(72, 34, 64)
(0, 0, 'wall', [0, 0], 0, [-1, -1])
(20, 63, 'wall', [0, 0], 0, [-1, -1])
(20, 64, 'wall', [0, 0], 0, [-1, -1])
(20, 65, 'wall', [0, 0], 0, [-1, -1])
(20, 66, 'wall', [0, 0], 0, [-1, -1])
(20, 67, 'wall', [0, 0], 0, [-1, -1])
(20, 68, 'wall', [0, 0], 0, [-1, -1])
(20, 69, 'wall', [0, 0], 0, [-1, -1])
(20, 70, 'wall', [0, 0], 0, [-1, -1])
(20, 71, 'wall', [0, 0], 0, [-1, -1])
(21, 0, 'wall', [0, 0], 0, [-1, -1])
(21, 1, 'wall', [1, 1], 0, [-1, -1])
(21, 2, 'floor', [4, 4], 0, [2, 3])
(21, 3, 'floor', [2, 4], 0, [-1, -1])
(21, 4, 'floor', [2, 4], 0, [-1, -1])
(21, 5, 'floor', [2, 4], 0, [9, 0])
(21, 6, 'floor', [2, 4], 0, [-1, -1])
(21, 7, 'floor', [2, 4], 0, [-1, -1])
(21, 8, 'floor', [2, 4], 0, [-1, -1])
(21, 9, 'floor', [2, 4], 0, [-1, -1])
(21, 10, 'floor', [2, 4], 0, [-1, -1])
(21, 11, 'floor', [2, 4], 0, [-1, -1])
(21, 12, 'floor', [0, 4], 0, [5, 4])
(21, 13, 'floor', [1, 4], 0, [0, 4])
(21, 14, 'floor', [0, 4], 0, [-1, -1])
(21, 15, 'floor', [0, 4], 0, [-1, -1])
(21, 16, 'floor', [0, 4], 0, [-1, -1])
(21, 17, 'floor', [2, 4], 0, [-1, -1])
(21, 18, 'floor', [2, 4], 0, [-1, -1])
(21, 19, 'floor', [2, 4], 0, [-1, -1])
(21, 20, 'floor', [2, 4], 0, [-1, -1])
(21, 21, 'wall', [3, 1], 0, [-1, -1])
(21, 22, 'wall', [0, 0], 0, [-1, -1])
(21, 23, 'wall', [0, 0], 0, [-1, -1])
(21, 24, 'wall', [1, 1], 0, [-1, -1])
(21, 25, 'floor', [4, 4], 0, [2, 3])
(21, 26, 'floor', [2, 4], 0, [-1, -1])
(21, 27, 'floor', [2, 4], 0, [-1, -1])
(21, 28, 'floor', [2, 4], 0, [-1, -1])
(21, 29, 'floor', [0, 4], 0, [5, 4])
(21, 30, 'floor', [0, 4], 0, [-1, -1])
(21, 31, 'floor', [0, 4], 0, [-1, -1])
(21, 32, 'floor', [0, 4], 0, [-1, -1])
(21, 33, 'floor', [0, 4], 0, [-1, -1])
(21, 34, 'floor', [2, 4], 0, [-1, -1])
(21, 35, 'floor', [2, 4], 0, [-1, -1])
(21, 36, 'floor', [2, 4], 0, [-1, -1])
(21, 37, 'floor', [2, 4], 0, [-1, -1])
(21, 38, 'floor', [2, 4], 0, [-1, -1])
(21, 39, 'floor', [2, 4], 0, [-1, -1])
(21, 40, 'floor', [2, 4], 0, [-1, -1])
(21, 41, 'floor', [2, 4], 0, [-1, -1])
(21, 42, 'floor', [2, 4], 0, [-1, -1])
(21, 43, 'wall', [3, 1], 0, [-1, -1])
(21, 44, 'wall', [0, 0], 0, [-1, -1])
(21, 45, 'wall', [0, 0], 0, [-1, -1])
(21, 46, 'wall', [0, 0], 0, [-1, -1])
(21, 47, 'wall', [1, 2], 0, [-1, -1])
(21, 48, 'wall', [5, 0], 0, [-1, -1])
(21, 49, 'floor', [2, 4], 0, [0, 3])
(21, 50, 'floor', [0, 4], 0, [-1, -1])
(21, 51, 'floor', [1, 4], 0, [-1, -1])
(21, 52, 'floor', [0, 4], 0, [-1, -1])
(21, 53, 'floor', [0, 4], 0, [-1, -1])
(21, 54, 'floor', [0, 4], 0, [-1, -1])
(21, 55, 'floor', [0, 4], 0, [-1, -1])
(21, 56, 'floor', [0, 4], 0, [-1, -1])
(21, 57, 'floor', [0, 4], 0, [-1, -1])
(21, 58, 'floor', [0, 4], 0, [-1, -1])
(21, 59, 'floor', [0, 4], 0, [-1, -1])
(21, 60, 'floor', [0, 4], 0, [-1, -1])
(21, 61, 'wall', [4, 0], 0, [-1, -1])
(21, 62, 'wall', [3, 2], 0, [-1, -1])
(21, 63, 'wall', [0, 0], 0, [-1, -1])
(21, 64, 'wall', [0, 0], 0, [-1, -1])
(21, 65, 'wall', [0, 0], 0, [-1, -1])
(21, 66, 'wall', [0, 0], 0, [-1, -1])
(21, 67, 'wall', [0, 0], 0, [-1, -1])
(21, 68, 'wall', [0, 0], 0, [-1, -1])
(21, 69, 'wall', [0, 0], 0, [-1, -1])
(21, 70, 'wall', [0, 0], 0, [-1, -1])
(21, 71, 'wall', [0, 0], 0, [-1, -1])
(22, 0, 'wall', [0, 0], 0, [-1, -1])
(22, 1, 'wall', [1, 1], 0, [-1, -1])
(22, 2, 'floor', [2, 4], 0, [0, 3])
(22, 3, 'floor', [0, 4], 0, [7, 1])
(22, 4, 'floor', [1, 4], 0, [8, 1])
(22, 5, 'floor', [0, 4], 0, [9, 1])
(22, 6, 'floor', [0, 4], 0, [10, 1])
(22, 7, 'floor', [0, 4], 0, [11, 1])
(22, 8, 'floor', [0, 4], 0, [-1, -1])
(22, 9, 'floor', [0, 4], 0, [-1, -1])
(22, 10, 'floor', [0, 4], 0, [-1, -1])
(22, 11, 'floor', [0, 4], 0, [-1, -1])
(22, 12, 'floor', [0, 4], 0, [-1, -1])
(22, 13, 'floor', [0, 4], 0, [-1, -1])
(22, 14, 'floor', [1, 4], 0, [-1, -1])
(22, 15, 'floor', [0, 4], 0, [-1, -1])
(22, 16, 'floor', [0, 4], 0, [-1, -1])
(22, 17, 'floor', [0, 4], 0, [-1, -1])
(22, 18, 'floor', [0, 4], 0, [-1, -1])
(22, 19, 'floor', [0, 4], 0, [-1, -1])
(22, 20, 'floor', [0, 4], 0, [-1, -1])
(22, 21, 'wall', [3, 1], 0, [-1, -1])
(22, 22, 'wall', [0, 0], 0, [-1, -1])
(22, 23, 'wall', [0, 0], 0, [-1, -1])
(22, 24, 'wall', [1, 1], 0, [-1, -1])
(22, 25, 'floor', [2, 4], 0, [0, 3])
(22, 26, 'floor', [0, 4], 0, [-1, -1])
(22, 27, 'floor', [0, 4], 0, [-1, -1])
(22, 28, 'floor', [0, 4], 0, [-1, -1])
(22, 29, 'floor', [0, 4], 0, [-1, -1])
(22, 30, 'floor', [1, 4], 0, [-1, -1])
(22, 31, 'floor', [0, 4], 0, [-1, -1])
(22, 32, 'floor', [0, 4], 0, [-1, -1])
(22, 33, 'floor', [0, 4], 0, [-1, -1])
(22, 34, 'floor', [0, 4], 0, [-1, -1])
(22, 35, 'floor', [0, 4], 0, [-1, -1])
(22, 36, 'floor', [0, 4], 0, [-1, -1])
(22, 37, 'floor', [0, 4], 0, [-1, -1])
(22, 38, 'floor', [0, 4], 0, [-1, -1])
(22, 39, 'floor', [0, 4], 0, [-1, -1])
(22, 40, 'floor', [1, 4], 0, [-1, -1])
(22, 41, 'floor', [0, 4], 0, [-1, -1])
(22, 42, 'floor', [0, 4], 0, [-1, -1])
(22, 43, 'wall', [3, 1], 0, [-1, -1])
(22, 44, 'wall', [0, 0], 0, [-1, -1])
(22, 45, 'wall', [0, 0], 0, [-1, -1])
(22, 46, 'wall', [0, 0], 0, [-1, -1])
(22, 47, 'wall', [0, 0], 0, [-1, -1])
(22, 48, 'wall', [1, 2], 0, [-1, -1])
(22, 49, 'wall', [5, 0], 0, [-1, -1])
(22, 50, 'floor', [2, 4], 0, [1, 3])
(22, 51, 'floor', [0, 4], 0, [-1, -1])
(22, 52, 'floor', [0, 4], 0, [-1, -1])
(22, 53, 'floor', [0, 4], 0, [-1, -1])
(22, 54, 'floor', [0, 4], 0, [-1, -1])
(22, 55, 'floor', [0, 4], 0, [-1, -1])
(22, 56, 'floor', [0, 4], 0, [-1, -1])
(22, 57, 'floor', [0, 4], 0, [-1, -1])
(22, 58, 'floor', [0, 4], 0, [-1, -1])
(22, 59, 'floor', [0, 4], 0, [-1, -1])
(22, 60, 'wall', [4, 0], 0, [-1, -1])
(22, 61, 'wall', [3, 2], 0, [-1, -1])
(22, 62, 'wall', [0, 0], 0, [-1, -1])
(22, 63, 'wall', [0, 0], 0, [-1, -1])
(22, 64, 'wall', [0, 0], 0, [-1, -1])
(22, 65, 'wall', [0, 0], 0, [-1, -1])
(22, 66, 'wall', [0, 0], 0, [-1, -1])
(22, 67, 'wall', [0, 0], 0, [-1, -1])
(22, 68, 'wall', [0, 0], 0, [-1, -1])
(22, 69, 'wall', [0, 0], 0, [-1, -1])
(22, 70, 'wall', [0, 0], 0, [-1, -1])
(22, 71, 'wall', [0, 0], 0, [-1, -1])
(23, 0, 'wall', [0, 0], 0, [-1, -1])
(23, 1, 'wall', [1, 1], 0, [-1, -1])
(23, 2, 'floor', [2, 4], 0, [1, 3])
(23, 3, 'floor', [0, 4], 0, [-1, -1])
(23, 4, 'floor', [0, 4], 0, [8, 2])
(23, 5, 'floor', [1, 4], 0, [9, 2])
(23, 6, 'floor', [0, 4], 0, [10, 2])
(23, 7, 'floor', [0, 4], 0, [11, 2])
(23, 8, 'floor', [0, 4], 0, [-1, -1])
(23, 9, 'floor', [0, 4], 0, [-1, -1])
(23, 10, 'floor', [0, 4], 0, [-1, -1])
(23, 11, 'floor', [0, 4], 0, [-1, -1])
(23, 12, 'floor', [0, 4], 0, [-1, -1])
(23, 13, 'floor', [0, 4], 0, [-1, -1])
(23, 14, 'floor', [0, 4], 0, [-1, -1])
(23, 15, 'floor', [1, 4], 0, [0, 4])
(23, 16, 'floor', [0, 4], 0, [-1, -1])
(23, 17, 'floor', [0, 4], 0, [-1, -1])
(23, 18, 'floor', [0, 4], 0, [-1, -1])
(23, 19, 'floor', [0, 4], 0, [-1, -1])
(23, 20, 'floor', [0, 4], 0, [-1, -1])
(23, 21, 'wall', [3, 1], 0, [-1, -1])
(23, 22, 'wall', [0, 0], 0, [-1, -1])
(23, 23, 'wall', [0, 0], 0, [-1, -1])
(23, 24, 'wall', [1, 1], 0, [-1, -1])
(23, 25, 'floor', [2, 4], 0, [1, 3])
(23, 26, 'floor', [0, 4], 0, [-1, -1])
(23, 27, 'floor', [0, 4], 0, [-1, -1])
(23, 28, 'floor', [0, 4], 0, [-1, -1])
(23, 29, 'floor', [0, 4], 0, [-1, -1])
(23, 30, 'floor', [0, 4], 0, [-1, -1])
(23, 31, 'floor', [1, 4], 0, [-1, -1])
(23, 32, 'floor', [0, 4], 0, [-1, -1])
(23, 33, 'floor', [0, 4], 0, [-1, -1])
(23, 34, 'floor', [0, 4], 0, [-1, -1])
(23, 35, 'floor', [0, 4], 0, [-1, -1])
(23, 36, 'floor', [0, 4], 0, [-1, -1])
(23, 37, 'floor', [0, 4], 0, [-1, -1])
(23, 38, 'floor', [0, 4], 0, [-1, -1])
(23, 39, 'floor', [0, 4], 0, [-1, -1])
(23, 40, 'floor', [0, 4], 0, [-1, -1])
(23, 41, 'floor', [1, 4], 0, [-1, -1])
(23, 42, 'floor', [0, 4], 0, [-1, -1])
(23, 43, 'wall', [3, 1], 0, [-1, -1])
(23, 44, 'wall', [0, 0], 0, [-1, -1])
(23, 45, 'wall', [0, 0], 0, [-1, -1])
(23, 46, 'wall', [0, 0], 0, [-1, -1])
(23, 47, 'wall', [0, 0], 0, [-1, -1])
(23, 48, 'wall', [0, 0], 0, [-1, -1])
(23, 49, 'wall', [1, 2], 0, [-1, -1])
(23, 50, 'wall', [2, 2], 0, [-1, -1])
(23, 51, 'wall', [5, 0], 0, [-1, -1])
(23, 52, 'floor', [2, 4], 0, [0, 3])
(23, 53, 'floor', [0, 4], 0, [-1, -1])
(23, 54, 'floor', [0, 4], 0, [-1, -1])
(23, 55, 'floor', [0, 4], 0, [-1, -1])
(23, 56, 'floor', [0, 4], 0, [-1, -1])
(23, 57, 'floor', [0, 4], 0, [-1, -1])
(23, 58, 'wall', [4, 0], 0, [-1, -1])
(23, 59, 'wall', [2, 2], 0, [-1, -1])
(23, 60, 'wall', [3, 2], 0, [-1, -1])
(23, 61, 'wall', [0, 0], 0, [-1, -1])
(23, 62, 'wall', [0, 0], 0, [-1, -1])
(23, 63, 'wall', [0, 0], 0, [-1, -1])
(23, 64, 'wall', [0, 0], 0, [-1, -1])
(23, 65, 'wall', [0, 0], 0, [-1, -1])
(23, 66, 'wall', [0, 0], 0, [-1, -1])
(23, 67, 'wall', [0, 0], 0, [-1, -1])
(23, 68, 'wall', [0, 0], 0, [-1, -1])
(23, 69, 'wall', [0, 0], 0, [-1, -1])
(23, 70, 'wall', [0, 0], 0, [-1, -1])
(23, 71, 'wall', [0, 0], 0, [-1, -1])
(24, 0, 'wall', [0, 0], 0, [-1, -1])
(24, 1, 'wall', [1, 1], 0, [-1, -1])
(24, 2, 'floor', [2, 4], 0, [0, 3])
(24, 3, 'floor', [0, 4], 0, [-1, -1])
(24, 4, 'floor', [0, 4], 0, [-1, -1])
(24, 5, 'floor', [0, 4], 0, [9, 3])
(24, 6, 'floor', [0, 4], 0, [-1, -1])
(24, 7, 'floor', [0, 4], 0, [-1, -1])
(24, 8, 'floor', [0, 4], 0, [-1, -1])
(24, 9, 'floor', [0, 4], 0, [-1, -1])
(24, 10, 'floor', [0, 4], 0, [-1, -1])
(24, 11, 'floor', [0, 4], 0, [-1, -1])
(24, 12, 'floor', [1, 4], 0, [0, 4])
(24, 13, 'floor', [0, 4], 0, [-1, -1])
(24, 14, 'floor', [0, 4], 0, [-1, -1])
(24, 15, 'floor', [0, 4], 0, [-1, -1])
(24, 16, 'floor', [0, 4], 0, [-1, -1])
(24, 17, 'floor', [0, 4], 0, [-1, -1])
(24, 18, 'floor', [0, 4], 0, [-1, -1])
(24, 19, 'floor', [0, 4], 0, [-1, -1])
(24, 20, 'floor', [0, 4], 0, [-1, -1])
(24, 21, 'wall', [3, 1], 0, [-1, -1])
(24, 22, 'wall', [0, 0], 0, [-1, -1])
(24, 23, 'wall', [0, 0], 0, [-1, -1])
(24, 24, 'wall', [1, 1], 0, [-1, -1])
(24, 25, 'floor', [2, 4], 0, [0, 3])
(24, 26, 'floor', [0, 4], 0, [-1, -1])
(24, 27, 'floor', [0, 4], 0, [-1, -1])
(24, 28, 'floor', [1, 4], 0, [-1, -1])
(24, 29, 'floor', [0, 4], 0, [-1, -1])
(24, 30, 'floor', [0, 4], 0, [-1, -1])
(24, 31, 'floor', [0, 4], 0, [-1, -1])
(24, 32, 'floor', [0, 4], 0, [-1, -1])
(24, 33, 'floor', [0, 4], 0, [-1, -1])
(24, 34, 'floor', [0, 4], 0, [7, 5])
(24, 35, 'floor', [0, 4], 0, [8, 5])
(24, 36, 'floor', [0, 4], 0, [8, 5])
(24, 37, 'floor', [0, 4], 0, [8, 5])
(24, 38, 'floor', [1, 4], 0, [8, 5])
(24, 39, 'floor', [0, 4], 0, [8, 5])
(24, 40, 'floor', [0, 4], 0, [8, 5])
(24, 41, 'floor', [0, 4], 0, [8, 5])
(24, 42, 'floor', [0, 4], 0, [9, 5])
(24, 43, 'wall', [3, 1], 0, [-1, -1])
(24, 44, 'wall', [0, 0], 0, [-1, -1])
(24, 45, 'wall', [0, 0], 0, [-1, -1])
(24, 46, 'wall', [0, 0], 0, [-1, -1])
(24, 47, 'wall', [0, 0], 0, [-1, -1])
(24, 48, 'wall', [0, 0], 0, [-1, -1])
(24, 49, 'wall', [0, 0], 0, [-1, -1])
(24, 50, 'wall', [0, 0], 0, [-1, -1])
(24, 51, 'wall', [1, 2], 0, [-1, -1])
(24, 52, 'wall', [2, 2], 0, [-1, -1])
(24, 53, 'wall', [2, 2], 0, [-1, -1])
(24, 54, 'wall', [2, 2], 0, [-1, -1])
(24, 55, 'wall', [2, 2], 0, [-1, -1])
(24, 56, 'wall', [2, 2], 0, [-1, -1])
(24, 57, 'wall', [2, 2], 0, [-1, -1])
(24, 58, 'wall', [3, 2], 0, [-1, -1])
(24, 59, 'wall', [0, 0], 0, [-1, -1])
(24, 60, 'wall', [0, 0], 0, [-1, -1])
(24, 61, 'wall', [0, 0], 0, [-1, -1])
(24, 62, 'wall', [0, 0], 0, [-1, -1])
(24, 63, 'wall', [0, 0], 0, [-1, -1])
(24, 64, 'wall', [0, 0], 0, [-1, -1])
(24, 65, 'wall', [0, 0], 0, [-1, -1])
(24, 66, 'wall', [0, 0], 0, [-1, -1])
(24, 67, 'wall', [0, 0], 0, [-1, -1])
(24, 68, 'wall', [0, 0], 0, [-1, -1])
(24, 69, 'wall', [0, 0], 0, [-1, -1])
(24, 70, 'wall', [0, 0], 0, [-1, -1])
(24, 71, 'wall', [0, 0], 0, [-1, -1])
(25, 0, 'wall', [0, 0], 0, [-1, -1])
(25, 1, 'wall', [1, 1], 0, [-1, -1])
(25, 2, 'floor', [2, 4], 0, [0, 3])
(25, 3, 'floor', [0, 4], 0, [-1, -1])
(25, 4, 'floor', [0, 4], 0, [-1, -1])
(25, 5, 'floor', [0, 4], 0, [-1, -1])
(25, 6, 'floor', [0, 4], 0, [-1, -1])
(25, 7, 'floor', [0, 4], 0, [-1, -1])
(25, 8, 'floor', [0, 4], 0, [-1, -1])
(25, 9, 'floor', [1, 4], 0, [-1, -1])
(25, 10, 'floor', [0, 4], 0, [-1, -1])
(25, 11, 'floor', [0, 4], 0, [-1, -1])
(25, 12, 'floor', [0, 4], 0, [-1, -1])
(25, 13, 'floor', [0, 4], 0, [-1, -1])
(25, 14, 'floor', [0, 4], 0, [-1, -1])
(25, 15, 'floor', [0, 4], 0, [-1, -1])
(25, 16, 'floor', [0, 4], 0, [-1, -1])
(25, 17, 'floor', [0, 4], 0, [-1, -1])
(25, 18, 'floor', [0, 4], 0, [-1, -1])
(25, 19, 'floor', [1, 4], 0, [-1, -1])
(25, 20, 'floor', [0, 4], 0, [-1, -1])
(25, 21, 'wall', [3, 1], 0, [-1, -1])
(25, 22, 'wall', [0, 0], 0, [-1, -1])
(25, 23, 'wall', [0, 0], 0, [-1, -1])
(25, 24, 'wall', [1, 1], 0, [-1, -1])
(25, 25, 'floor', [2, 4], 0, [0, 3])
(25, 26, 'floor', [0, 4], 0, [-1, -1])
(25, 27, 'floor', [0, 4], 0, [-1, -1])
(25, 28, 'floor', [0, 4], 0, [-1, -1])
(25, 29, 'floor', [0, 4], 0, [-1, -1])
(25, 30, 'floor', [0, 4], 0, [-1, -1])
(25, 31, 'floor', [0, 4], 0, [-1, -1])
(25, 32, 'floor', [0, 4], 0, [-1, -1])
(25, 33, 'floor', [0, 4], 0, [-1, -1])
(25, 34, 'floor', [0, 4], 0, [7, 6])
(25, 35, 'floor', [1, 4], 0, [8, 6])
(25, 36, 'floor', [0, 4], 0, [8, 6])
(25, 37, 'floor', [0, 4], 0, [8, 6])
(25, 38, 'floor', [0, 4], 0, [8, 6])
(25, 39, 'floor', [0, 4], 0, [8, 6])
(25, 40, 'floor', [0, 4], 0, [8, 6])
(25, 41, 'floor', [0, 4], 0, [8, 6])
(25, 42, 'floor', [0, 4], 0, [9, 6])
(25, 43, 'wall', [3, 1], 0, [-1, -1])
(25, 44, 'wall', [0, 0], 0, [-1, -1])
(25, 45, 'wall', [0, 0], 0, [-1, -1])
(25, 46, 'wall', [0, 0], 0, [-1, -1])
(25, 47, 'wall', [0, 0], 0, [-1, -1])
(25, 48, 'wall', [0, 0], 0, [-1, -1])
(25, 49, 'wall', [0, 0], 0, [-1, -1])
(25, 50, 'wall', [0, 0], 0, [-1, -1])
(25, 51, 'wall', [0, 0], 0, [-1, -1])
(25, 52, 'wall', [0, 0], 0, [-1, -1])
(25, 53, 'wall', [0, 0], 0, [-1, -1])
(25, 54, 'wall', [0, 0], 0, [-1, -1])
(25, 55, 'wall', [0, 0], 0, [-1, -1])
(25, 56, 'wall', [0, 0], 0, [-1, -1])
(25, 57, 'wall', [0, 0], 0, [-1, -1])
(25, 58, 'wall', [0, 0], 0, [-1, -1])
(25, 59, 'wall', [0, 0], 0, [-1, -1])
(25, 60, 'wall', [0, 0], 0, [-1, -1])
(25, 61, 'wall', [0, 0], 0, [-1, -1])
(25, 62, 'wall', [0, 0], 0, [-1, -1])
(25, 63, 'wall', [0, 0], 0, [-1, -1])
(25, 64, 'wall', [0, 0], 0, [-1, -1])
(25, 65, 'wall', [0, 0], 0, [-1, -1])
(25, 66, 'wall', [0, 0], 0, [-1, -1])
(25, 67, 'wall', [0, 0], 0, [-1, -1])
(25, 68, 'wall', [0, 0], 0, [-1, -1])
(25, 69, 'wall', [0, 0], 0, [-1, -1])
(25, 70, 'wall', [0, 0], 0, [-1, -1])
(25, 71, 'wall', [0, 0], 0, [-1, -1])
(26, 0, 'wall', [0, 0], 0, [-1, -1])
(26, 1, 'wall', [1, 1], 0, [-1, -1])
(26, 2, 'floor', [2, 4], 0, [0, 3])
(26, 3, 'floor', [0, 4], 0, [-1, -1])
(26, 4, 'floor', [0, 4], 0, [-1, -1])
(26, 5, 'floor', [0, 4], 0, [-1, -1])
(26, 6, 'floor', [1, 4], 0, [-1, -1])
(26, 7, 'floor', [0, 4], 0, [-1, -1])
(26, 8, 'floor', [0, 4], 0, [-1, -1])
(26, 9, 'floor', [0, 4], 0, [-1, -1])
(26, 10, 'floor', [0, 4], 0, [-1, -1])
(26, 11, 'floor', [0, 4], 0, [-1, -1])
(26, 12, 'floor', [0, 4], 0, [-1, -1])
(26, 13, 'floor', [0, 4], 0, [-1, -1])
(26, 14, 'floor', [0, 4], 0, [-1, -1])
(26, 15, 'floor', [0, 4], 0, [-1, -1])
(26, 16, 'floor', [1, 4], 0, [0, 4])
(26, 17, 'floor', [0, 4], 0, [-1, -1])
(26, 18, 'floor', [0, 4], 0, [-1, -1])
(26, 19, 'floor', [0, 4], 0, [-1, -1])
(26, 20, 'floor', [0, 4], 0, [-1, -1])
(26, 21, 'wall', [3, 1], 0, [-1, -1])
(26, 22, 'wall', [0, 0], 0, [-1, -1])
(26, 23, 'wall', [0, 0], 0, [-1, -1])
(26, 24, 'wall', [1, 1], 0, [-1, -1])
(26, 25, 'floor', [2, 4], 0, [0, 3])
(26, 26, 'floor', [0, 4], 0, [-1, -1])
(26, 27, 'floor', [0, 4], 0, [-1, -1])
(26, 28, 'floor', [0, 4], 0, [-1, -1])
(26, 29, 'floor', [0, 4], 0, [-1, -1])
(26, 30, 'floor', [0, 4], 0, [-1, -1])
(26, 31, 'floor', [0, 4], 0, [-1, -1])
(26, 32, 'floor', [1, 4], 0, [-1, -1])
(26, 33, 'floor', [0, 4], 0, [-1, -1])
(26, 34, 'floor', [0, 4], 0, [7, 6])
(26, 35, 'floor', [0, 4], 0, [8, 6])
(26, 36, 'floor', [0, 4], 0, [8, 6])
(26, 37, 'floor', [0, 4], 0, [8, 6])
(26, 38, 'floor', [0, 4], 0, [8, 6])
(26, 39, 'floor', [0, 4], 0, [8, 6])
(26, 40, 'floor', [0, 4], 0, [8, 6])
(26, 41, 'floor', [0, 4], 0, [8, 6])
(26, 42, 'floor', [0, 4], 0, [9, 6])
(26, 43, 'wall', [3, 1], 0, [-1, -1])
(26, 44, 'wall', [0, 0], 0, [-1, -1])
(26, 45, 'wall', [0, 0], 0, [-1, -1])
(26, 46, 'wall', [0, 0], 0, [-1, -1])
(26, 47, 'wall', [0, 0], 0, [-1, -1])
(26, 48, 'wall', [0, 0], 0, [-1, -1])
(26, 49, 'wall', [0, 0], 0, [-1, -1])
(26, 50, 'wall', [0, 0], 0, [-1, -1])
(26, 51, 'wall', [0, 0], 0, [-1, -1])
(26, 52, 'wall', [0, 0], 0, [-1, -1])
(26, 53, 'wall', [0, 0], 0, [-1, -1])
(26, 54, 'wall', [0, 0], 0, [-1, -1])
(26, 55, 'wall', [0, 0], 0, [-1, -1])
(26, 56, 'wall', [0, 0], 0, [-1, -1])
(26, 57, 'wall', [0, 0], 0, [-1, -1])
(26, 58, 'wall', [0, 0], 0, [-1, -1])
(26, 59, 'wall', [0, 0], 0, [-1, -1])
(26, 60, 'wall', [0, 0], 0, [-1, -1])
(26, 61, 'wall', [0, 0], 0, [-1, -1])
(26, 62, 'wall', [0, 0], 0, [-1, -1])
(26, 63, 'wall', [0, 0], 0, [-1, -1])
(26, 64, 'wall', [0, 0], 0, [-1, -1])
(26, 65, 'wall', [0, 0], 0, [-1, -1])
(26, 66, 'wall', [0, 0], 0, [-1, -1])
(26, 67, 'wall', [0, 0], 0, [-1, -1])
(26, 68, 'wall', [0, 0], 0, [-1, -1])
(26, 69, 'wall', [0, 0], 0, [-1, -1])
(26, 70, 'wall', [0, 0], 0, [-1, -1])
(26, 71, 'wall', [0, 0], 0, [-1, -1])
(27, 0, 'wall', [0, 0], 0, [-1, -1])
(27, 1, 'wall', [1, 1], 0, [-1, -1])
(27, 2, 'floor', [2, 4], 0, [1, 3])
(27, 3, 'floor', [1, 4], 0, [0, 4])
(27, 4, 'floor', [0, 4], 0, [-1, -1])
(27, 5, 'floor', [0, 4], 0, [-1, -1])
(27, 6, 'floor', [0, 4], 0, [-1, -1])
(27, 7, 'floor', [0, 4], 0, [-1, -1])
(27, 8, 'floor', [0, 4], 0, [-1, -1])
(27, 9, 'floor', [0, 4], 0, [-1, -1])
(27, 10, 'floor', [0, 4], 0, [-1, -1])
(27, 11, 'floor', [0, 4], 0, [-1, -1])
(27, 12, 'floor', [0, 4], 0, [-1, -1])
(27, 13, 'floor', [1, 4], 0, [-1, -1])
(27, 14, 'floor', [0, 4], 0, [-1, -1])
(27, 15, 'floor', [0, 4], 0, [-1, -1])
(27, 16, 'floor', [0, 4], 0, [-1, -1])
(27, 17, 'floor', [0, 4], 0, [-1, -1])
(27, 18, 'floor', [0, 4], 0, [-1, -1])
(27, 19, 'floor', [0, 4], 0, [-1, -1])
(27, 20, 'floor', [0, 4], 0, [-1, -1])
(27, 21, 'wall', [3, 1], 0, [-1, -1])
(27, 22, 'wall', [0, 0], 0, [-1, -1])
(27, 23, 'wall', [0, 0], 0, [-1, -1])
(27, 24, 'wall', [1, 1], 0, [-1, -1])
(27, 25, 'floor', [2, 4], 0, [0, 3])
(27, 26, 'floor', [0, 4], 0, [-1, -1])
(27, 27, 'floor', [0, 4], 0, [-1, -1])
(27, 28, 'floor', [0, 4], 0, [-1, -1])
(27, 29, 'floor', [1, 4], 0, [-1, -1])
(27, 30, 'floor', [0, 4], 0, [-1, -1])
(27, 31, 'floor', [0, 4], 0, [-1, -1])
(27, 32, 'floor', [0, 4], 0, [-1, -1])
(27, 33, 'floor', [0, 4], 0, [-1, -1])
(27, 34, 'floor', [0, 4], 0, [7, 6])
(27, 35, 'floor', [0, 4], 0, [8, 6])
(27, 36, 'floor', [0, 4], 0, [8, 6])
(27, 37, 'floor', [0, 4], 0, [8, 6])
(27, 38, 'floor', [0, 4], 0, [8, 6])
(27, 39, 'floor', [1, 4], 0, [8, 6])
(27, 40, 'floor', [0, 4], 0, [8, 6])
(27, 41, 'floor', [0, 4], 0, [8, 6])
(27, 42, 'floor', [0, 4], 0, [9, 6])
(27, 43, 'wall', [3, 1], 0, [-1, -1])
(27, 44, 'wall', [0, 0], 0, [-1, -1])
(27, 45, 'wall', [0, 0], 0, [-1, -1])
(27, 46, 'wall', [0, 0], 0, [-1, -1])
(27, 47, 'wall', [0, 0], 0, [-1, -1])
(27, 48, 'wall', [0, 0], 0, [-1, -1])
(27, 49, 'wall', [0, 0], 0, [-1, -1])
(27, 50, 'wall', [0, 0], 0, [-1, -1])
(27, 51, 'wall', [0, 0], 0, [-1, -1])
(27, 52, 'wall', [0, 0], 0, [-1, -1])
(27, 53, 'wall', [0, 0], 0, [-1, -1])
(27, 54, 'wall', [0, 0], 0, [-1, -1])
(27, 55, 'wall', [0, 0], 0, [-1, -1])
(27, 56, 'wall', [0, 0], 0, [-1, -1])
(27, 57, 'wall', [0, 0], 0, [-1, -1])
(27, 58, 'wall', [0, 0], 0, [-1, -1])
(27, 59, 'wall', [0, 0], 0, [-1, -1])
