(52, 41, 64)
(0, 0, 'wall', [0, 0], 0, [-1, -1])
(28, 39, 'wall', [0, 0], 0, [-1, -1])
(28, 40, 'wall', [1, 1], 0, [-1, -1])
(28, 41, 'floor', [2, 4], 90, [-1, -1])
(28, 42, 'floor', [0, 4], 0, [-1, -1])
(28, 43, 'floor', [1, 4], 1710, [6, 3])
(28, 44, 'floor', [0, 4], 0, [-1, -1])
(28, 45, 'floor', [0, 4], 0, [-1, -1])
(28, 46, 'floor', [0, 4], 0, [-1, -1])
(28, 47, 'floor', [0, 4], 0, [-1, -1])
(28, 48, 'wall', [3, 1], 0, [-1, -1])
(28, 49, 'wall', [0, 0], 0, [-1, -1])
(28, 50, 'wall', [0, 0], 0, [-1, -1])
(28, 51, 'wall', [0, 0], 0, [-1, -1])
(29, 0, 'wall', [0, 0], 0, [-1, -1])
(29, 1, 'wall', [0, 0], 0, [-1, -1])
(29, 2, 'wall', [1, 1], 0, [-1, -1])
(29, 3, 'floor', [2, 4], 90, [7, 9])
(29, 4, 'floor', [0, 4], 0, [-1, -1])
(29, 5, 'floor', [0, 4], 0, [-1, -1])
(29, 6, 'floor', [0, 4], 0, [-1, -1])
(29, 7, 'floor', [0, 4], 0, [-1, -1])
(29, 8, 'floor', [0, 4], 0, [-1, -1])
(29, 9, 'floor', [0, 4], 0, [-1, -1])
(29, 10, 'floor', [0, 4], 0, [-1, -1])
(29, 11, 'floor', [0, 4], 0, [-1, -1])
(29, 12, 'floor', [0, 4], 1350, [5, 7])
(29, 13, 'wall', [3, 1], 0, [-1, -1])
(29, 14, 'wall', [1, 1], 0, [-1, -1])
(29, 15, 'floor', [2, 4], 90, [9, 7])
(29, 16, 'floor', [0, 4], 1710, [10, 7])
(29, 17, 'floor', [0, 4], 1710, [11, 7])
(29, 18, 'wall', [3, 1], 0, [-1, -1])
(29, 19, 'wall', [1, 1], 0, [-1, -1])
(29, 20, 'floor', [2, 4], 90, [0, 6])
(29, 21, 'floor', [0, 4], 0, [-1, -1])
(29, 22, 'floor', [0, 4], 0, [-1, -1])
(29, 23, 'floor', [0, 4], 0, [-1, -1])
(29, 24, 'floor', [0, 4], 0, [-1, -1])
(29, 25, 'floor', [0, 4], 1710, [6, 3])
(29, 26, 'floor', [0, 4], 0, [-1, -1])
(29, 27, 'floor', [0, 4], 0, [-1, -1])
(29, 28, 'wall', [3, 1], 0, [-1, -1])
(29, 29, 'wall', [0, 0], 0, [-1, -1])
(29, 30, 'wall', [0, 0], 0, [-1, -1])
(29, 31, 'wall', [0, 0], 0, [-1, -1])
(29, 32, 'wall', [0, 0], 0, [-1, -1])
(29, 33, 'wall', [0, 0], 0, [-1, -1])
(29, 34, 'wall', [0, 0], 0, [-1, -1])
(29, 35, 'wall', [0, 0], 0, [-1, -1])
(29, 36, 'wall', [0, 0], 0, [-1, -1])
(29, 37, 'wall', [0, 0], 0, [-1, -1])
(29, 38, 'wall', [0, 0], 1710, [0, 1])
(29, 39, 'wall', [0, 0], 0, [-1, -1])
(29, 40, 'wall', [1, 1], 0, [-1, -1])
(29, 41, 'floor', [2, 4], 90, [-1, -1])
(29, 42, 'floor', [1, 4], 0, [-1, -1])
(29, 43, 'floor', [0, 4], 0, [-1, -1])
(29, 44, 'floor', [0, 4], 0, [-1, -1])
(29, 45, 'floor', [0, 4], 0, [-1, -1])
(29, 46, 'floor', [0, 4], 0, [-1, -1])
(29, 47, 'floor', [0, 4], 0, [-1, -1])
(29, 48, 'wall', [3, 1], 0, [-1, -1])
(29, 49, 'wall', [0, 0], 0, [-1, -1])
(29, 50, 'wall', [0, 0], 0, [-1, -1])
(29, 51, 'wall', [0, 0], 0, [-1, -1])
(30, 0, 'wall', [0, 0], 0, [-1, -1])
(30, 1, 'wall', [0, 0], 0, [-1, -1])
(30, 2, 'wall', [1, 2], 0, [-1, -1])
(30, 3, 'wall', [2, 2], 0, [-1, -1])
(30, 4, 'wall', [2, 2], 0, [-1, -1])
(30, 5, 'wall', [2, 2], 0, [-1, -1])
(30, 6, 'wall', [2, 2], 0, [-1, -1])
(30, 7, 'wall', [2, 2], 0, [-1, -1])
(30, 8, 'wall', [2, 2], 0, [-1, -1])
(30, 9, 'wall', [2, 2], 0, [-1, -1])
(30, 10, 'wall', [2, 2], 0, [-1, -1])
(30, 11, 'wall', [2, 2], 0, [-1, -1])
(30, 12, 'wall', [2, 2], 0, [-1, -1])
(30, 13, 'wall', [3, 2], 0, [-1, -1])
(30, 14, 'wall', [1, 2], 0, [-1, -1])
(30, 15, 'wall', [2, 2], 0, [-1, -1])
(30, 16, 'wall', [2, 2], 0, [-1, -1])
(30, 17, 'wall', [2, 2], 0, [-1, -1])
(30, 18, 'wall', [3, 2], 0, [-1, -1])
(30, 19, 'wall', [1, 1], 0, [-1, -1])
(30, 20, 'floor', [2, 4], 90, [7, 9])
(30, 21, 'floor', [0, 4], 0, [-1, -1])
(30, 22, 'floor', [0, 4], 0, [-1, -1])
(30, 23, 'floor', [0, 4], 0, [-1, -1])
(30, 24, 'floor', [0, 4], 0, [-1, -1])
(30, 25, 'floor', [0, 4], 0, [-1, -1])
(30, 26, 'floor', [0, 4], 1710, [-1, -1])
(30, 27, 'floor', [0, 4], 1710, [3, 5])
(30, 28, 'wall', [3, 1], 0, [-1, -1])
(30, 29, 'wall', [0, 0], 1710, [0, 10])
(30, 30, 'wall', [0, 0], 0, [-1, -1])
(30, 31, 'wall', [0, 0], 0, [-1, -1])
(30, 32, 'wall', [0, 0], 0, [-1, -1])
(30, 33, 'wall', [0, 0], 0, [-1, -1])
(30, 34, 'wall', [0, 0], 1710, [0, 2])
(30, 35, 'wall', [0, 0], 0, [-1, -1])
(30, 36, 'wall', [0, 0], 0, [-1, -1])
(30, 37, 'wall', [0, 0], 0, [-1, -1])
(30, 38, 'wall', [0, 0], 0, [-1, -1])
(30, 39, 'wall', [0, 0], 0, [-1, -1])
(30, 40, 'wall', [1, 1], 0, [-1, -1])
(30, 41, 'floor', [2, 4], 90, [-1, -1])
(30, 42, 'floor', [0, 4], 0, [-1, -1])
(30, 43, 'floor', [0, 4], 0, [-1, -1])
(30, 44, 'floor', [0, 4], 0, [-1, -1])
(30, 45, 'floor', [0, 4], 0, [-1, -1])
(30, 46, 'floor', [0, 4], 0, [-1, -1])
(30, 47, 'floor', [0, 4], 0, [-1, -1])
(30, 48, 'wall', [3, 1], 0, [-1, -1])
(30, 49, 'wall', [0, 0], 0, [-1, -1])
(30, 50, 'wall', [0, 0], 0, [-1, -1])
(30, 51, 'wall', [0, 0], 0, [-1, -1])
(31, 0, 'wall', [0, 0], 0, [-1, -1])
(31, 1, 'wall', [0, 0], 0, [-1, -1])
(31, 2, 'wall', [1, 0], 0, [-1, -1])
(31, 3, 'wall', [2, 0], 0, [-1, -1])
(31, 4, 'wall', [2, 0], 0, [-1, -1])
(31, 5, 'wall', [2, 0], 0, [-1, -1])
(31, 6, 'wall', [2, 0], 0, [-1, -1])
(31, 7, 'wall', [3, 0], 0, [-1, -1])
(31, 8, 'wall', [1, 0], 0, [-1, -1])
(31, 9, 'wall', [2, 0], 0, [-1, -1])
(31, 10, 'wall', [2, 0], 0, [-1, -1])
(31, 11, 'wall', [3, 0], 0, [-1, -1])
(31, 12, 'wall', [1, 0], 0, [-1, -1])
(31, 13, 'wall', [2, 0], 0, [-1, -1])
(31, 14, 'wall', [2, 0], 0, [-1, -1])
(31, 15, 'wall', [3, 0], 0, [-1, -1])
(31, 16, 'wall', [1, 0], 0, [-1, -1])
(31, 17, 'wall', [2, 0], 0, [-1, -1])
(31, 18, 'wall', [2, 0], 0, [-1, -1])
(31, 19, 'wall', [3, 0], 0, [-1, -1])
(31, 20, 'wall', [2, 2], 0, [-1, -1])
(31, 21, 'wall', [2, 2], 0, [-1, -1])
(31, 22, 'wall', [5, 0], 0, [-1, -1])
(31, 23, 'floor', [2, 4], 90, [-1, -1])
(31, 24, 'floor', [0, 4], 0, [-1, -1])
(31, 25, 'wall', [4, 0], 0, [-1, -1])
(31, 26, 'wall', [2, 2], 0, [-1, -1])
(31, 27, 'wall', [2, 2], 0, [-1, -1])
(31, 28, 'wall', [3, 2], 0, [-1, -1])
(31, 29, 'wall', [0, 0], 0, [-1, -1])
(31, 30, 'wall', [0, 0], 0, [-1, -1])
(31, 31, 'wall', [1, 0], 0, [-1, -1])
(31, 32, 'wall', [2, 0], 0, [-1, -1])
(31, 33, 'wall', [2, 0], 0, [-1, -1])
(31, 34, 'wall', [2, 0], 0, [-1, -1])
(31, 35, 'wall', [2, 0], 0, [-1, -1])
(31, 36, 'wall', [2, 0], 0, [-1, -1])
(31, 37, 'wall', [2, 0], 0, [-1, -1])
(31, 38, 'wall', [3, 0], 0, [-1, -1])
(31, 39, 'wall', [0, 0], 0, [-1, -1])
(31, 40, 'wall', [1, 2], 0, [-1, -1])
(31, 41, 'wall', [2, 2], 0, [-1, -1])
(31, 42, 'wall', [5, 0], 0, [-1, -1])
(31, 43, 'floor', [2, 4], 90, [-1, -1])
(31, 44, 'floor', [1, 4], 0, [-1, -1])
(31, 45, 'floor', [0, 4], 0, [-1, -1])
(31, 46, 'wall', [4, 0], 0, [-1, -1])
(31, 47, 'wall', [2, 2], 0, [-1, -1])
(31, 48, 'wall', [3, 2], 0, [-1, -1])
(31, 49, 'wall', [0, 0], 0, [-1, -1])
(31, 50, 'wall', [0, 0], 0, [-1, -1])
(31, 51, 'wall', [0, 0], 0, [-1, -1])
(32, 0, 'wall', [0, 0], 0, [-1, -1])
(32, 1, 'wall', [0, 0], 0, [-1, -1])
(32, 2, 'wall', [1, 1], 0, [-1, -1])
(32, 3, 'wall', [4, 3], 0, [-1, -1])
(32, 4, 'wall', [4, 3], 0, [-1, -1])
(32, 5, 'wall', [4, 3], 0, [-1, -1])
(32, 6, 'wall', [4, 3], 0, [-1, -1])
(32, 7, 'wall', [3, 1], 0, [-1, -1])
(32, 8, 'wall', [1, 1], 0, [-1, -1])
(32, 9, 'wall', [4, 3], 0, [-1, -1])
(32, 10, 'wall', [4, 3], 0, [-1, -1])
(32, 11, 'wall', [3, 1], 0, [-1, -1])
(32, 12, 'wall', [1, 1], 0, [-1, -1])
(32, 13, 'wall', [4, 3], 0, [-1, -1])
(32, 14, 'wall', [4, 3], 0, [-1, -1])
(32, 15, 'wall', [3, 1], 0, [-1, -1])
(32, 16, 'wall', [1, 1], 0, [-1, -1])
(32, 17, 'wall', [4, 3], 0, [-1, -1])
(32, 18, 'wall', [4, 3], 0, [-1, -1])
(32, 19, 'wall', [3, 1], 0, [-1, -1])
(32, 20, 'wall', [0, 0], 0, [-1, -1])
(32, 21, 'wall', [0, 0], 0, [-1, -1])
(32, 22, 'wall', [1, 1], 0, [-1, -1])
(32, 23, 'floor', [2, 4], 90, [-1, -1])
(32, 24, 'floor', [0, 4], 0, [-1, -1])
(32, 25, 'wall', [3, 1], 0, [-1, -1])
(32, 26, 'wall', [0, 0], 0, [-1, -1])
(32, 27, 'wall', [0, 0], 0, [-1, -1])
(32, 28, 'wall', [0, 0], 0, [-1, -1])
(32, 29, 'wall', [0, 0], 0, [-1, -1])
(32, 30, 'wall', [0, 0], 0, [-1, -1])
(32, 31, 'wall', [1, 1], 0, [-1, -1])
(32, 32, 'wall', [4, 3], 0, [-1, -1])
(32, 33, 'wall', [4, 3], 0, [-1, -1])
(32, 34, 'wall', [4, 3], 0, [10, 3])
(32, 35, 'wall', [4, 3], 0, [11, 3])
(32, 36, 'wall', [4, 3], 0, [-1, -1])
(32, 37, 'wall', [4, 3], 0, [-1, -1])
(32, 38, 'wall', [3, 1], 0, [-1, -1])
(32, 39, 'wall', [0, 0], 0, [-1, -1])
(32, 40, 'wall', [0, 0], 0, [-1, -1])
(32, 41, 'wall', [0, 0], 0, [-1, -1])
(32, 42, 'wall', [1, 1], 0, [-1, -1])
(32, 43, 'floor', [2, 4], 90, [-1, -1])
(32, 44, 'floor', [0, 4], 0, [-1, -1])
(32, 45, 'floor', [0, 4], 0, [-1, -1])
(32, 46, 'wall', [3, 1], 0, [-1, -1])
(32, 47, 'wall', [0, 0], 0, [-1, -1])
(32, 48, 'wall', [0, 0], 0, [-1, -1])
(32, 49, 'wall', [0, 0], 0, [-1, -1])
(32, 50, 'wall', [0, 0], 0, [-1, -1])
(32, 51, 'wall', [0, 0], 0, [-1, -1])
(33, 0, 'wall', [0, 0], 0, [-1, -1])
(33, 1, 'wall', [0, 0], 0, [-1, -1])
(33, 2, 'wall', [1, 1], 0, [-1, -1])
(33, 3, 'floor', [4, 4], 90, [7, 9])
(33, 4, 'floor', [2, 4], 0, [5, 7])
(33, 5, 'floor', [2, 4], 0, [5, 7])
(33, 6, 'floor', [2, 4], 0, [5, 7])
(33, 7, 'wall', [4, 1], 0, [-1, -1])
(33, 8, 'wall', [5, 1], 0, [-1, -1])
(33, 9, 'floor', [4, 4], 90, [4, 5])
(33, 10, 'floor', [2, 4], 0, [-1, -1])
(33, 11, 'wall', [4, 1], 0, [-1, -1])
(33, 12, 'wall', [5, 1], 0, [-1, -1])
(33, 13, 'floor', [4, 4], 90, [5, 5])
(33, 14, 'floor', [2, 4], 0, [-1, -1])
(33, 15, 'wall', [4, 1], 0, [-1, -1])
(33, 16, 'wall', [5, 1], 0, [-1, -1])
(33, 17, 'floor', [4, 4], 90, [-1, -1])
(33, 18, 'floor', [2, 4], 0, [-1, -1])
(33, 19, 'wall', [4, 1], 0, [-1, -1])
(33, 20, 'wall', [2, 0], 0, [-1, -1])
(33, 21, 'wall', [2, 0], 0, [-1, -1])
(33, 22, 'wall', [5, 1], 0, [-1, -1])
(33, 23, 'floor', [2, 4], 90, [-1, -1])
(33, 24, 'floor', [0, 4], 0, [-1, -1])
(33, 25, 'wall', [3, 1], 0, [-1, -1])
(33, 26, 'wall', [0, 0], 0, [-1, -1])
(33, 27, 'wall', [0, 0], 0, [-1, -1])
(33, 28, 'wall', [0, 0], 0, [-1, -1])
(33, 29, 'wall', [0, 0], 0, [-1, -1])
(33, 30, 'wall', [0, 0], 0, [-1, -1])
(33, 31, 'wall', [1, 1], 0, [-1, -1])
(33, 32, 'floor', [4, 4], 90, [1, 8])
(33, 33, 'floor', [2, 4], 0, [-1, -1])
(33, 34, 'floor', [2, 4], 0, [-1, -1])
(33, 35, 'floor', [2, 4], 0, [-1, -1])
(33, 36, 'floor', [2, 4], 0, [-1, -1])
(33, 37, 'floor', [2, 4], 0, [0, 8])
(33, 38, 'wall', [3, 1], 0, [-1, -1])
(33, 39, 'wall', [0, 0], 0, [-1, -1])
(33, 40, 'wall', [0, 0], 0, [-1, -1])
(33, 41, 'wall', [0, 0], 0, [-1, -1])
(33, 42, 'wall', [1, 1], 0, [-1, -1])
(33, 43, 'floor', [2, 4], 90, [-1, -1])
(33, 44, 'floor', [0, 4], 0, [-1, -1])
(33, 45, 'floor', [0, 4], 0, [-1, -1])
(33, 46, 'wall', [3, 1], 0, [-1, -1])
(33, 47, 'wall', [0, 0], 0, [-1, -1])
(33, 48, 'wall', [0, 0], 0, [-1, -1])
(33, 49, 'wall', [0, 0], 0, [-1, -1])
(33, 50, 'wall', [0, 0], 0, [-1, -1])
(33, 51, 'wall', [0, 0], 0, [-1, -1])
(34, 0, 'wall', [0, 0], 0, [-1, -1])
(34, 1, 'wall', [0, 0], 0, [-1, -1])
(34, 2, 'wall', [1, 1], 0, [-1, -1])
(34, 3, 'floor', [2, 4], 90, [-1, -1])
(34, 4, 'floor', [0, 4], 0, [-1, -1])
(34, 5, 'floor', [0, 4], 0, [-1, -1])
(34, 6, 'floor', [0, 4], 1710, [-1, -1])
(34, 7, 'wall', [9, 4], 0, [-1, -1])
(34, 8, 'wall', [11, 4], 0, [-1, -1])
(34, 9, 'floor', [2, 4], 90, [-1, -1])
(34, 10, 'floor', [0, 4], 0, [-1, -1])
(34, 11, 'wall', [9, 4], 0, [-1, -1])
(34, 12, 'wall', [11, 4], 0, [-1, -1])
(34, 13, 'floor', [2, 4], 90, [-1, -1])
(34, 14, 'floor', [0, 4], 0, [-1, -1])
(34, 15, 'wall', [9, 4], 0, [-1, -1])
(34, 16, 'wall', [11, 4], 0, [-1, -1])
(34, 17, 'floor', [2, 4], 90, [-1, -1])
(34, 18, 'floor', [0, 4], 1710, [6, 3])
(34, 19, 'wall', [9, 4], 0, [-1, -1])
(34, 20, 'wall', [4, 3], 0, [-1, -1])
(34, 21, 'wall', [4, 3], 0, [-1, -1])
(34, 22, 'wall', [11, 4], 0, [-1, -1])
(34, 23, 'floor', [2, 4], 90, [-1, -1])
(34, 24, 'floor', [0, 4], 0, [-1, -1])
(34, 25, 'wall', [3, 1], 0, [-1, -1])
(34, 26, 'wall', [0, 0], 0, [-1, -1])
(34, 27, 'wall', [0, 0], 0, [-1, -1])
(34, 28, 'wall', [0, 0], 0, [-1, -1])
(34, 29, 'wall', [0, 0], 0, [-1, -1])
(34, 30, 'wall', [0, 0], 1710, [0, 1])
(34, 31, 'wall', [1, 1], 0, [-1, -1])
(34, 32, 'floor', [2, 4], 90, [-1, -1])
(34, 33, 'floor', [0, 4], 0, [-1, -1])
(34, 34, 'floor', [0, 4], 0, [-1, -1])
(34, 35, 'floor', [0, 4], 0, [-1, -1])
(34, 36, 'floor', [0, 4], 1710, [6, 3])
(34, 37, 'floor', [0, 4], 0, [-1, -1])
(34, 38, 'wall', [4, 1], 0, [-1, -1])
(34, 39, 'wall', [2, 0], 0, [-1, -1])
(34, 40, 'wall', [2, 0], 0, [-1, -1])
(34, 41, 'wall', [2, 0], 0, [-1, -1])
(34, 42, 'wall', [5, 1], 0, [-1, -1])
(34, 43, 'floor', [2, 4], 90, [-1, -1])
(34, 44, 'floor', [0, 4], 0, [-1, -1])
(34, 45, 'floor', [0, 4], 0, [-1, -1])
(34, 46, 'wall', [3, 1], 0, [-1, -1])
(34, 47, 'wall', [0, 0], 0, [-1, -1])
(34, 48, 'wall', [0, 0], 0, [-1, -1])
(34, 49, 'wall', [0, 0], 1710, [0, 1])
(34, 50, 'wall', [0, 0], 0, [-1, -1])
(34, 51, 'wall', [0, 0], 0, [-1, -1])
(35, 0, 'wall', [0, 0], 0, [-1, -1])
(35, 1, 'wall', [0, 0], 0, [-1, -1])
(35, 2, 'wall', [1, 1], 0, [-1, -1])
(35, 3, 'floor', [2, 4], 90, [-1, -1])
(35, 4, 'floor', [1, 4], 0, [-1, -1])
(35, 5, 'floor', [0, 4], 0, [-1, -1])
(35, 6, 'floor', [0, 4], 0, [-1, -1])
(35, 7, 'floor', [2, 4], 0, [-1, -1])
(35, 8, 'floor', [2, 4], 0, [-1, -1])
(35, 9, 'floor', [0, 4], 0, [-1, -1])
(35, 10, 'floor', [0, 4], 0, [-1, -1])
(35, 11, 'floor', [2, 4], 0, [-1, -1])
(35, 12, 'floor', [2, 4], 0, [-1, -1])
(35, 13, 'floor', [0, 4], 0, [-1, -1])
(35, 14, 'floor', [0, 4], 0, [-1, -1])
(35, 15, 'floor', [2, 4], 0, [-1, -1])
(35, 16, 'floor', [2, 4], 0, [-1, -1])
(35, 17, 'floor', [0, 4], 0, [-1, -1])
(35, 18, 'floor', [0, 4], 0, [-1, -1])
(35, 19, 'floor', [2, 4], 0, [-1, -1])
(35, 20, 'floor', [2, 4], 0, [-1, -1])
(35, 21, 'floor', [2, 4], 0, [-1, -1])
(35, 22, 'floor', [2, 4], 0, [-1, -1])
(35, 23, 'floor', [0, 4], 90, [-1, -1])
(35, 24, 'floor', [0, 4], 0, [-1, -1])
(35, 25, 'wall', [3, 1], 0, [-1, -1])
(35, 26, 'wall', [0, 0], 0, [-1, -1])
(35, 27, 'wall', [0, 0], 0, [-1, -1])
(35, 28, 'wall', [0, 0], 0, [-1, -1])
(35, 29, 'wall', [0, 0], 0, [-1, -1])
(35, 30, 'wall', [0, 0], 0, [-1, -1])
(35, 31, 'wall', [1, 1], 0, [-1, -1])
(35, 32, 'floor', [2, 4], 90, [-1, -1])
(35, 33, 'floor', [1, 4], 0, [-1, -1])
(35, 34, 'floor', [0, 4], 0, [-1, -1])
(35, 35, 'floor', [0, 4], 0, [-1, -1])
(35, 36, 'floor', [0, 4], 0, [-1, -1])
(35, 37, 'floor', [0, 4], 0, [-1, -1])
(35, 38, 'wall', [9, 4], 0, [-1, -1])
(35, 39, 'wall', [4, 3], 0, [-1, -1])
(35, 40, 'wall', [4, 3], 0, [-1, -1])
(35, 41, 'wall', [4, 3], 0, [-1, -1])
(35, 42, 'wall', [11, 4], 0, [-1, -1])
(35, 43, 'floor', [2, 4], 90, [-1, -1])
(35, 44, 'floor', [0, 4], 0, [-1, -1])
(35, 45, 'floor', [0, 4], 0, [-1, -1])
(35, 46, 'wall', [3, 1], 0, [-1, -1])
(35, 47, 'wall', [0, 0], 0, [-1, -1])
(35, 48, 'wall', [0, 0], 0, [-1, -1])
(35, 49, 'wall', [0, 0], 0, [-1, -1])
(35, 50, 'wall', [0, 0], 0, [-1, -1])
(35, 51, 'wall', [0, 0], 0, [-1, -1])
(36, 0, 'wall', [0, 0], 0, [-1, -1])
(36, 1, 'wall', [0, 0], 1710, [0, 2])
(36, 2, 'wall', [1, 1], 0, [-1, -1])
(36, 3, 'floor', [2, 4], 90, [-1, -1])
(36, 4, 'floor', [0, 4], 0, [-1, -1])
(36, 5, 'floor', [0, 4], 1710, [6, 3])
(36, 6, 'floor', [0, 4], 1710, [-1, -1])
(36, 7, 'wall', [4, 0], 0, [-1, -1])
(36, 8, 'wall', [5, 0], 0, [-1, -1])
(36, 9, 'floor', [2, 4], 90, [-1, -1])
(36, 10, 'floor', [0, 4], 0, [-1, -1])
(36, 11, 'wall', [4, 0], 0, [-1, -1])
(36, 12, 'wall', [5, 0], 0, [-1, -1])
(36, 13, 'floor', [2, 4], 90, [-1, -1])
(36, 14, 'floor', [0, 4], 0, [-1, -1])
(36, 15, 'wall', [4, 0], 0, [-1, -1])
(36, 16, 'wall', [5, 0], 0, [-1, -1])
(36, 17, 'floor', [2, 4], 90, [-1, -1])
(36, 18, 'floor', [0, 4], 0, [-1, -1])
(36, 19, 'floor', [0, 4], 0, [-1, -1])
(36, 20, 'floor', [0, 4], 0, [-1, -1])
(36, 21, 'floor', [0, 4], 0, [-1, -1])
(36, 22, 'floor', [0, 4], 0, [-1, -1])
(36, 23, 'floor', [0, 4], 0, [-1, -1])
(36, 24, 'floor', [0, 4], 1710, [6, 3])
(36, 25, 'wall', [3, 1], 0, [-1, -1])
(36, 26, 'wall', [0, 0], 0, [-1, -1])
(36, 27, 'wall', [0, 0], 0, [-1, -1])
(36, 28, 'wall', [0, 0], 0, [-1, -1])
(36, 29, 'wall', [0, 0], 0, [-1, -1])
(36, 30, 'wall', [0, 0], 0, [-1, -1])
(36, 31, 'wall', [1, 1], 0, [-1, -1])
(36, 32, 'floor', [2, 4], 90, [-1, -1])
(36, 33, 'floor', [0, 4], 1710, [6, 3])
(36, 34, 'floor', [0, 4], 0, [-1, -1])
(36, 35, 'floor', [1, 4], 0, [-1, -1])
(36, 36, 'floor', [0, 4], 0, [-1, -1])
(36, 37, 'floor', [0, 4], 0, [-1, -1])
(36, 38, 'floor', [2, 4], 0, [-1, -1])
(36, 39, 'floor', [2, 4], 0, [-1, -1])
(36, 40, 'floor', [2, 4], 0, [-1, -1])
(36, 41, 'floor', [2, 4], 0, [-1, -1])
(36, 42, 'floor', [2, 4], 0, [-1, -1])
(36, 43, 'floor', [0, 4], 0, [-1, -1])
(36, 44, 'floor', [0, 4], 0, [-1, -1])
(36, 45, 'floor', [0, 4], 0, [-1, -1])
(36, 46, 'wall', [3, 1], 0, [-1, -1])
(36, 47, 'wall', [0, 0], 0, [-1, -1])
(36, 48, 'wall', [0, 0], 0, [-1, -1])
(36, 49, 'wall', [0, 0], 0, [-1, -1])
(36, 50, 'wall', [0, 0], 0, [-1, -1])
(36, 51, 'wall', [0, 0], 0, [-1, -1])
(37, 0, 'wall', [0, 0], 0, [-1, -1])
(37, 1, 'wall', [0, 0], 0, [-1, -1])
(37, 2, 'wall', [1, 1], 0, [-1, -1])
(37, 3, 'floor', [2, 4], 90, [-1, -1])
(37, 4, 'floor', [0, 4], 0, [-1, -1])
(37, 5, 'floor', [0, 4], 0, [-1, -1])
(37, 6, 'floor', [0, 4], 0, [-1, -1])
(37, 7, 'wall', [3, 1], 0, [-1, -1])
(37, 8, 'wall', [1, 1], 0, [-1, -1])
(37, 9, 'floor', [2, 4], 90, [-1, -1])
(37, 10, 'floor', [0, 4], 0, [-1, -1])
(37, 11, 'wall', [3, 1], 0, [-1, -1])
(37, 12, 'wall', [1, 1], 0, [-1, -1])
(37, 13, 'floor', [2, 4], 90, [-1, -1])
(37, 14, 'floor', [0, 4], 0, [-1, -1])
(37, 15, 'wall', [3, 1], 0, [-1, -1])
(37, 16, 'wall', [1, 1], 0, [-1, -1])
(37, 17, 'floor', [2, 4], 90, [-1, -1])
(37, 18, 'floor', [0, 4], 0, [-1, -1])
(37, 19, 'wall', [4, 0], 0, [-1, -1])
(37, 20, 'wall', [2, 2], 0, [-1, -1])
(37, 21, 'wall', [2, 2], 0, [-1, -1])
(37, 22, 'wall', [2, 2], 0, [-1, -1])
(37, 23, 'wall', [2, 2], 0, [-1, -1])
(37, 24, 'wall', [2, 2], 0, [-1, -1])
(37, 25, 'wall', [3, 2], 0, [-1, -1])
(37, 26, 'wall', [0, 0], 0, [-1, -1])
(37, 27, 'wall', [0, 0], 0, [-1, -1])
(37, 28, 'wall', [0, 0], 0, [-1, -1])
(37, 29, 'wall', [0, 0], 1710, [0, 2])
(37, 30, 'wall', [0, 0], 0, [-1, -1])
(37, 31, 'wall', [1, 1], 0, [-1, -1])
(37, 32, 'floor', [2, 4], 90, [-1, -1])
(37, 33, 'floor', [0, 4], 0, [-1, -1])
(37, 34, 'floor', [0, 4], 0, [-1, -1])
(37, 35, 'floor', [0, 4], 0, [-1, -1])
(37, 36, 'floor', [1, 4], 0, [-1, -1])
(37, 37, 'floor', [0, 4], 0, [-1, -1])
(37, 38, 'floor', [0, 4], 0, [-1, -1])
(37, 39, 'floor', [0, 4], 0, [-1, -1])
(37, 40, 'floor', [0, 4], 0, [-1, -1])
(37, 41, 'floor', [0, 4], 0, [-1, -1])
(37, 42, 'floor', [0, 4], 0, [-1, -1])
(37, 43, 'floor', [0, 4], 1710, [6, 3])
(37, 44, 'floor', [0, 4], 0, [-1, -1])
(37, 45, 'floor', [0, 4], 0, [-1, -1])
(37, 46, 'wall', [3, 1], 0, [-1, -1])
(37, 47, 'wall', [0, 0], 0, [-1, -1])
(37, 48, 'wall', [0, 0], 0, [-1, -1])
(37, 49, 'wall', [0, 0], 0, [-1, -1])
(37, 50, 'wall', [0, 0], 0, [-1, -1])
(37, 51, 'wall', [0, 0], 0, [-1, -1])
(38, 0, 'wall', [0, 0], 0, [-1, -1])
(38, 1, 'wall', [0, 0], 0, [-1, -1])
(38, 2, 'wall', [1, 1], 0, [-1, -1])
(38, 3, 'floor', [2, 4], 90, [7, 9])
(38, 4, 'floor', [0, 4], 1710, [5, 7])
(38, 5, 'floor', [0, 4], 1710, [5, 7])
(38, 6, 'floor', [0, 4], 1710, [5, 7])
(38, 7, 'wall', [3, 1], 0, [-1, -1])
(38, 8, 'wall', [1, 1], 0, [-1, -1])
(38, 9, 'floor', [2, 4], 90, [-1, -1])
(38, 10, 'floor', [0, 4], 1710, [4, 5])
(38, 11, 'wall', [3, 1], 0, [-1, -1])
(38, 12, 'wall', [1, 1], 0, [-1, -1])
(38, 13, 'floor', [2, 4], 90, [-1, -1])
(38, 14, 'floor', [0, 4], 1710, [6, 3])
(38, 15, 'wall', [3, 1], 0, [-1, -1])
(38, 16, 'wall', [1, 1], 0, [-1, -1])
(38, 17, 'floor', [2, 4], 90, [-1, -1])
